Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8083¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Program
10985¿Identifier¿¿14280¿v983¿¿¿¿¿Identifier
10986¿VariableDeclarator¿¿14280¿v984¿¿¿{"start":{"line":944,"column":8},"end":{"line":944,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
10987¿CallExpression¿¿14280¿¿¿¿{"start":{"line":944,"column":8},"end":{"line":944,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
10988¿Identifier¿¿14280¿isBuffer¿¿¿{"start":{"line":944,"column":8},"end":{"line":944,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
10989¿Identifier¿¿14280¿value¿¿¿{"start":{"line":944,"column":17},"end":{"line":944,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
10990¿IfStatement¿¿14280¿¿¿¿{"start":{"line":944,"column":4},"end":{"line":946,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
10991¿Identifier¿¿14280¿v984¿¿¿¿¿Identifier
10992¿VariableDeclarator¿¿14280¿v985¿¿¿{"start":{"line":945,"column":13},"end":{"line":945,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
10993¿CallExpression¿¿14280¿¿¿¿{"start":{"line":945,"column":13},"end":{"line":945,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
10994¿Identifier¿¿14280¿cloneBuffer¿¿¿{"start":{"line":945,"column":13},"end":{"line":945,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
10995¿Identifier¿¿14280¿value¿¿¿{"start":{"line":945,"column":25},"end":{"line":945,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
10996¿Identifier¿¿14280¿isDeep¿¿¿{"start":{"line":945,"column":32},"end":{"line":945,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
10997¿ReturnStatement¿¿14280¿¿¿¿{"start":{"line":945,"column":6},"end":{"line":945,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
10998¿Identifier¿¿14280¿v985¿¿¿¿¿Identifier
10999¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":944,"column":25},"end":{"line":946,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11000¿VariableDeclarator¿¿14280¿v986¿¿¿{"start":{"line":947,"column":8},"end":{"line":947,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11001¿BinaryExpression¿==¿14280¿¿¿¿{"start":{"line":947,"column":8},"end":{"line":947,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BinaryExpression
11002¿Identifier¿¿14280¿tag¿¿¿{"start":{"line":947,"column":8},"end":{"line":947,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11003¿Identifier¿¿14280¿objectTag¿¿¿{"start":{"line":947,"column":15},"end":{"line":947,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11004¿VariableDeclarator¿¿14280¿v987¿¿¿{"start":{"line":947,"column":28},"end":{"line":947,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11005¿BinaryExpression¿==¿14280¿¿¿¿{"start":{"line":947,"column":28},"end":{"line":947,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BinaryExpression
11006¿Identifier¿¿14280¿tag¿¿¿{"start":{"line":947,"column":28},"end":{"line":947,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11007¿Identifier¿¿14280¿argsTag¿¿¿{"start":{"line":947,"column":35},"end":{"line":947,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11008¿VariableDeclarator¿¿14280¿v988¿¿¿{"start":{"line":947,"column":8},"end":{"line":947,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11009¿LogicalExpression¿||¿14280¿¿¿¿{"start":{"line":947,"column":8},"end":{"line":947,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
11010¿Identifier¿¿14280¿v986¿¿¿¿¿Identifier
11011¿Identifier¿¿14280¿v987¿¿¿¿¿Identifier
11012¿VariableDeclarator¿¿14280¿v989¿¿¿{"start":{"line":947,"column":57},"end":{"line":947,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11013¿UnaryExpression¿!¿14280¿¿¿¿{"start":{"line":947,"column":57},"end":{"line":947,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
11014¿Identifier¿¿14280¿object¿¿¿{"start":{"line":947,"column":58},"end":{"line":947,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11015¿VariableDeclarator¿¿14280¿v990¿¿¿{"start":{"line":947,"column":47},"end":{"line":947,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11016¿LogicalExpression¿&&¿14280¿¿¿¿{"start":{"line":947,"column":47},"end":{"line":947,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
11017¿Identifier¿¿14280¿isFunc¿¿¿{"start":{"line":947,"column":47},"end":{"line":947,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11018¿Identifier¿¿14280¿v989¿¿¿¿¿Identifier
11019¿VariableDeclarator¿¿14280¿v991¿¿¿{"start":{"line":947,"column":8},"end":{"line":947,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11020¿LogicalExpression¿||¿14280¿¿¿¿{"start":{"line":947,"column":8},"end":{"line":947,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
11021¿Identifier¿¿14280¿v988¿¿¿¿¿Identifier
11022¿Identifier¿¿14280¿v990¿¿¿¿¿Identifier
11023¿IfStatement¿¿14280¿¿¿¿{"start":{"line":947,"column":4},"end":{"line":960,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11024¿Identifier¿¿14280¿v991¿¿¿¿¿Identifier
11025¿VariableDeclarator¿¿14280¿v992¿¿¿{"start":{"line":948,"column":10},"end":{"line":948,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11026¿CallExpression¿¿14280¿¿¿¿{"start":{"line":948,"column":10},"end":{"line":948,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11027¿Identifier¿¿14280¿isHostObject¿¿¿{"start":{"line":948,"column":10},"end":{"line":948,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11028¿Identifier¿¿14280¿value¿¿¿{"start":{"line":948,"column":23},"end":{"line":948,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11029¿IfStatement¿¿14280¿¿¿¿{"start":{"line":948,"column":6},"end":{"line":950,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11030¿Identifier¿¿14280¿v992¿¿¿¿¿Identifier
11031¿VariableDeclarator¿¿14280¿v993¿¿¿{"start":{"line":949,"column":32},"end":{"line":949,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11032¿ObjectExpression¿¿14280¿¿¿¿{"start":{"line":949,"column":32},"end":{"line":949,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ObjectExpression
11033¿VariableDeclarator¿¿14280¿v994¿¿¿{"start":{"line":949,"column":15},"end":{"line":949,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11034¿IfStatement¿¿14280¿¿¿¿{"start":{"line":949,"column":15},"end":{"line":949,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11035¿Identifier¿¿14280¿object¿¿¿{"start":{"line":949,"column":15},"end":{"line":949,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11036¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":949,"column":15},"end":{"line":949,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11037¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":949,"column":15},"end":{"line":949,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11038¿Identifier¿¿14280¿v994¿¿¿¿¿Identifier
11039¿Identifier¿¿14280¿value¿¿¿{"start":{"line":949,"column":24},"end":{"line":949,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11040¿BlockStatement¿¿14280¿¿¿¿¿¿BlockStatement
11041¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":949,"column":15},"end":{"line":949,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11042¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":949,"column":15},"end":{"line":949,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11043¿Identifier¿¿14280¿v994¿¿¿¿¿Identifier
11044¿Identifier¿¿14280¿v993¿¿¿¿¿Identifier
11045¿BlockStatement¿¿14280¿¿¿¿¿¿BlockStatement
11046¿ReturnStatement¿¿14280¿¿¿¿{"start":{"line":949,"column":8},"end":{"line":949,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
11047¿Identifier¿¿14280¿v994¿¿¿¿¿Identifier
11048¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":948,"column":31},"end":{"line":950,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11049¿VariableDeclarator¿¿14280¿v995¿¿¿{"start":{"line":951,"column":40},"end":{"line":951,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11050¿ObjectExpression¿¿14280¿¿¿¿{"start":{"line":951,"column":40},"end":{"line":951,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ObjectExpression
11051¿VariableDeclarator¿¿14280¿v996¿¿¿{"start":{"line":951,"column":31},"end":{"line":951,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11052¿IfStatement¿¿14280¿¿¿¿{"start":{"line":951,"column":31},"end":{"line":951,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11053¿Identifier¿¿14280¿isFunc¿¿¿{"start":{"line":951,"column":31},"end":{"line":951,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11054¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":951,"column":31},"end":{"line":951,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11055¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":951,"column":31},"end":{"line":951,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11056¿Identifier¿¿14280¿v996¿¿¿¿¿Identifier
11057¿Identifier¿¿14280¿v995¿¿¿¿¿Identifier
11058¿BlockStatement¿¿14280¿¿¿¿¿¿BlockStatement
11059¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":951,"column":31},"end":{"line":951,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11060¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":951,"column":31},"end":{"line":951,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11061¿Identifier¿¿14280¿v996¿¿¿¿¿Identifier
11062¿Identifier¿¿14280¿value¿¿¿{"start":{"line":951,"column":45},"end":{"line":951,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11063¿BlockStatement¿¿14280¿¿¿¿¿¿BlockStatement
11064¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":951,"column":6},"end":{"line":951,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11065¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":951,"column":6},"end":{"line":951,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11066¿Identifier¿¿14280¿result¿¿¿{"start":{"line":951,"column":6},"end":{"line":951,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11067¿CallExpression¿¿14280¿¿¿¿{"start":{"line":951,"column":15},"end":{"line":951,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11068¿Identifier¿¿14280¿initCloneObject¿¿¿{"start":{"line":951,"column":15},"end":{"line":951,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11069¿Identifier¿¿14280¿v996¿¿¿¿¿Identifier
11070¿VariableDeclarator¿¿14280¿v997¿¿¿{"start":{"line":952,"column":10},"end":{"line":952,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11071¿UnaryExpression¿!¿14280¿¿¿¿{"start":{"line":952,"column":10},"end":{"line":952,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
11072¿Identifier¿¿14280¿isDeep¿¿¿{"start":{"line":952,"column":11},"end":{"line":952,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11073¿IfStatement¿¿14280¿¿¿¿{"start":{"line":952,"column":6},"end":{"line":954,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11074¿Identifier¿¿14280¿v997¿¿¿¿¿Identifier
11075¿VariableDeclarator¿¿14280¿v998¿¿¿{"start":{"line":953,"column":34},"end":{"line":953,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11076¿CallExpression¿¿14280¿¿¿¿{"start":{"line":953,"column":34},"end":{"line":953,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11077¿Identifier¿¿14280¿baseAssign¿¿¿{"start":{"line":953,"column":34},"end":{"line":953,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11078¿Identifier¿¿14280¿result¿¿¿{"start":{"line":953,"column":45},"end":{"line":953,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11079¿Identifier¿¿14280¿value¿¿¿{"start":{"line":953,"column":53},"end":{"line":953,"column":58},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11080¿VariableDeclarator¿¿14280¿v999¿¿¿{"start":{"line":953,"column":15},"end":{"line":953,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11081¿CallExpression¿¿14280¿¿¿¿{"start":{"line":953,"column":15},"end":{"line":953,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11082¿Identifier¿¿14280¿copySymbols¿¿¿{"start":{"line":953,"column":15},"end":{"line":953,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11083¿Identifier¿¿14280¿value¿¿¿{"start":{"line":953,"column":27},"end":{"line":953,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11084¿Identifier¿¿14280¿v998¿¿¿¿¿Identifier
11085¿ReturnStatement¿¿14280¿¿¿¿{"start":{"line":953,"column":8},"end":{"line":953,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
11086¿Identifier¿¿14280¿v999¿¿¿¿¿Identifier
11087¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":952,"column":19},"end":{"line":954,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11088¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":947,"column":67},"end":{"line":955,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11089¿VariableDeclarator¿¿14280¿v1000¿¿¿{"start":{"line":956,"column":11},"end":{"line":956,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11090¿MemberExpression¿computed¿14280¿¿¿¿{"start":{"line":956,"column":11},"end":{"line":956,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
11091¿Identifier¿¿14280¿cloneableTags¿¿¿{"start":{"line":956,"column":11},"end":{"line":956,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11092¿Identifier¿¿14280¿tag¿¿¿{"start":{"line":956,"column":25},"end":{"line":956,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11093¿VariableDeclarator¿¿14280¿v1001¿¿¿{"start":{"line":956,"column":10},"end":{"line":956,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11094¿UnaryExpression¿!¿14280¿¿¿¿{"start":{"line":956,"column":10},"end":{"line":956,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
11095¿Identifier¿¿14280¿v1000¿¿¿¿¿Identifier
11096¿IfStatement¿¿14280¿¿¿¿{"start":{"line":956,"column":6},"end":{"line":958,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11097¿Identifier¿¿14280¿v1001¿¿¿¿¿Identifier
11098¿VariableDeclarator¿¿14280¿v1002¿¿¿{"start":{"line":957,"column":32},"end":{"line":957,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11099¿ObjectExpression¿¿14280¿¿¿¿{"start":{"line":957,"column":32},"end":{"line":957,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ObjectExpression
11100¿VariableDeclarator¿¿14280¿v1003¿¿¿{"start":{"line":957,"column":15},"end":{"line":957,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11101¿IfStatement¿¿14280¿¿¿¿{"start":{"line":957,"column":15},"end":{"line":957,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11102¿Identifier¿¿14280¿object¿¿¿{"start":{"line":957,"column":15},"end":{"line":957,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11103¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":957,"column":15},"end":{"line":957,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11104¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":957,"column":15},"end":{"line":957,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11105¿Identifier¿¿14280¿v1003¿¿¿¿¿Identifier
11106¿Identifier¿¿14280¿value¿¿¿{"start":{"line":957,"column":24},"end":{"line":957,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11107¿BlockStatement¿¿14280¿¿¿¿¿¿BlockStatement
11108¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":957,"column":15},"end":{"line":957,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11109¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":957,"column":15},"end":{"line":957,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11110¿Identifier¿¿14280¿v1003¿¿¿¿¿Identifier
11111¿Identifier¿¿14280¿v1002¿¿¿¿¿Identifier
11112¿BlockStatement¿¿14280¿¿¿¿¿¿BlockStatement
11113¿ReturnStatement¿¿14280¿¿¿¿{"start":{"line":957,"column":8},"end":{"line":957,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
11114¿Identifier¿¿14280¿v1003¿¿¿¿¿Identifier
11115¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":956,"column":31},"end":{"line":958,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11116¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":959,"column":6},"end":{"line":959,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11117¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":959,"column":6},"end":{"line":959,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11118¿Identifier¿¿14280¿result¿¿¿{"start":{"line":959,"column":6},"end":{"line":959,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11119¿CallExpression¿¿14280¿¿¿¿{"start":{"line":959,"column":15},"end":{"line":959,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11120¿Identifier¿¿14280¿initCloneByTag¿¿¿{"start":{"line":959,"column":15},"end":{"line":959,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11121¿Identifier¿¿14280¿value¿¿¿{"start":{"line":959,"column":30},"end":{"line":959,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11122¿Identifier¿¿14280¿tag¿¿¿{"start":{"line":959,"column":37},"end":{"line":959,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11123¿Identifier¿¿14280¿baseClone¿¿¿{"start":{"line":959,"column":42},"end":{"line":959,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11124¿Identifier¿¿14280¿isDeep¿¿¿{"start":{"line":959,"column":53},"end":{"line":959,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11125¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":955,"column":11},"end":{"line":960,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11126¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":940,"column":9},"end":{"line":961,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11127¿VariableDeclarator¿¿14280¿v1004¿¿¿{"start":{"line":963,"column":2},"end":{"line":963,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11128¿LogicalExpression¿||¿14280¿¿¿¿{"start":{"line":963,"column":2},"end":{"line":963,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
11129¿Identifier¿¿14280¿stack¿¿¿{"start":{"line":963,"column":2},"end":{"line":963,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11130¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":963,"column":12},"end":{"line":963,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11131¿Identifier¿¿14280¿stack¿¿¿{"start":{"line":963,"column":12},"end":{"line":963,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11132¿NewExpression¿¿14280¿¿¿¿{"start":{"line":963,"column":20},"end":{"line":963,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿NewExpression
11133¿Identifier¿¿14280¿Stack¿¿¿{"start":{"line":963,"column":24},"end":{"line":963,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11134¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":963,"column":2},"end":{"line":963,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11135¿Identifier¿¿14280¿v1004¿¿¿¿¿Identifier
11136¿VariableDeclarator¿¿14280¿stacked¿¿¿{"start":{"line":964,"column":6},"end":{"line":964,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11137¿CallExpression¿¿14280¿¿¿¿{"start":{"line":964,"column":16},"end":{"line":964,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11138¿MemberExpression¿¿14280¿¿¿¿{"start":{"line":964,"column":16},"end":{"line":964,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
11139¿Identifier¿¿14280¿stack¿¿¿{"start":{"line":964,"column":16},"end":{"line":964,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11140¿Identifier¿¿14280¿get¿¿¿{"start":{"line":964,"column":22},"end":{"line":964,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11141¿Identifier¿¿14280¿value¿¿¿{"start":{"line":964,"column":26},"end":{"line":964,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11142¿IfStatement¿¿14280¿¿¿¿{"start":{"line":965,"column":2},"end":{"line":967,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11143¿Identifier¿¿14280¿stacked¿¿¿{"start":{"line":965,"column":6},"end":{"line":965,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11144¿ReturnStatement¿¿14280¿¿¿¿{"start":{"line":966,"column":4},"end":{"line":966,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
