Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
763¿Program¿¿-1¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":116,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Program
1070¿Identifier¿¿1368¿options¿¿¿{"start":{"line":67,"column":48},"end":{"line":67,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1071¿Identifier¿¿1368¿separator¿¿¿{"start":{"line":67,"column":56},"end":{"line":67,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1072¿IfStatement¿¿1368¿¿¿¿{"start":{"line":67,"column":15},"end":{"line":67,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿IfStatement
1073¿Identifier¿¿1368¿v114¿¿¿¿¿Identifier
1074¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":67,"column":15},"end":{"line":67,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1075¿AssignmentExpression¿=¿1368¿¿¿¿{"start":{"line":67,"column":15},"end":{"line":67,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1076¿Identifier¿¿1368¿char¿¿¿{"start":{"line":67,"column":15},"end":{"line":67,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1077¿Identifier¿¿1368¿v115¿¿¿¿¿Identifier
1078¿BlockStatement¿¿1368¿¿¿¿¿¿BlockStatement
1079¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":67,"column":15},"end":{"line":67,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1080¿AssignmentExpression¿=¿1368¿¿¿¿{"start":{"line":67,"column":15},"end":{"line":67,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1081¿Identifier¿¿1368¿char¿¿¿{"start":{"line":67,"column":15},"end":{"line":67,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1082¿Literal¿string¿1368¿¿'.'¿¿{"start":{"line":67,"column":68},"end":{"line":67,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1083¿BlockStatement¿¿1368¿¿¿¿¿¿BlockStatement
1084¿VariableDeclarator¿¿1368¿keys¿¿¿{"start":{"line":68,"column":6},"end":{"line":68,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1085¿ArrayExpression¿¿1368¿¿¿¿{"start":{"line":68,"column":13},"end":{"line":68,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ArrayExpression
1086¿VariableDeclarator¿¿1368¿res¿¿¿{"start":{"line":69,"column":6},"end":{"line":69,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1087¿ArrayExpression¿¿1368¿¿¿¿{"start":{"line":69,"column":12},"end":{"line":69,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ArrayExpression
1088¿VariableDeclarator¿¿1368¿v116¿¿¿{"start":{"line":71,"column":24},"end":{"line":71,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1089¿MemberExpression¿¿1368¿¿¿¿{"start":{"line":71,"column":24},"end":{"line":71,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1090¿Identifier¿¿1368¿options¿¿¿{"start":{"line":71,"column":24},"end":{"line":71,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1091¿Identifier¿¿1368¿split¿¿¿{"start":{"line":71,"column":32},"end":{"line":71,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1092¿VariableDeclarator¿¿1368¿v117¿¿¿{"start":{"line":71,"column":17},"end":{"line":71,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1093¿UnaryExpression¿typeof¿1368¿¿¿¿{"start":{"line":71,"column":17},"end":{"line":71,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿UnaryExpression
1094¿Identifier¿¿1368¿v116¿¿¿¿¿Identifier
1095¿VariableDeclarator¿¿1368¿v118¿¿¿{"start":{"line":71,"column":17},"end":{"line":71,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1096¿BinaryExpression¿===¿1368¿¿¿¿{"start":{"line":71,"column":17},"end":{"line":71,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1097¿Identifier¿¿1368¿v117¿¿¿¿¿Identifier
1098¿Literal¿string¿1368¿¿'function'¿¿{"start":{"line":71,"column":42},"end":{"line":71,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1099¿VariableDeclarator¿¿1368¿v119¿¿¿{"start":{"line":71,"column":6},"end":{"line":71,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1100¿LogicalExpression¿&&¿1368¿¿¿¿{"start":{"line":71,"column":6},"end":{"line":71,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿LogicalExpression
1101¿Identifier¿¿1368¿options¿¿¿{"start":{"line":71,"column":6},"end":{"line":71,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1102¿Identifier¿¿1368¿v118¿¿¿¿¿Identifier
1103¿IfStatement¿¿1368¿¿¿¿{"start":{"line":71,"column":2},"end":{"line":75,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿IfStatement
1104¿Identifier¿¿1368¿v119¿¿¿¿¿Identifier
1105¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":72,"column":4},"end":{"line":72,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1106¿AssignmentExpression¿=¿1368¿¿¿¿{"start":{"line":72,"column":4},"end":{"line":72,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1107¿Identifier¿¿1368¿keys¿¿¿{"start":{"line":72,"column":4},"end":{"line":72,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1108¿CallExpression¿¿1368¿¿¿¿{"start":{"line":72,"column":11},"end":{"line":72,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿CallExpression
1109¿MemberExpression¿¿1368¿¿¿¿{"start":{"line":72,"column":11},"end":{"line":72,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1110¿Identifier¿¿1368¿options¿¿¿{"start":{"line":72,"column":11},"end":{"line":72,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1111¿Identifier¿¿1368¿split¿¿¿{"start":{"line":72,"column":19},"end":{"line":72,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1112¿Identifier¿¿1368¿path¿¿¿{"start":{"line":72,"column":25},"end":{"line":72,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1113¿BlockStatement¿¿1368¿¿¿¿{"start":{"line":71,"column":54},"end":{"line":73,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BlockStatement
1114¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":74,"column":4},"end":{"line":74,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1115¿AssignmentExpression¿=¿1368¿¿¿¿{"start":{"line":74,"column":4},"end":{"line":74,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1116¿Identifier¿¿1368¿keys¿¿¿{"start":{"line":74,"column":4},"end":{"line":74,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1117¿CallExpression¿¿1368¿¿¿¿{"start":{"line":74,"column":11},"end":{"line":74,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿CallExpression
1118¿MemberExpression¿¿1368¿¿¿¿{"start":{"line":74,"column":11},"end":{"line":74,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1119¿Identifier¿¿1368¿path¿¿¿{"start":{"line":74,"column":11},"end":{"line":74,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1120¿Identifier¿¿1368¿split¿¿¿{"start":{"line":74,"column":16},"end":{"line":74,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1121¿Identifier¿¿1368¿char¿¿¿{"start":{"line":74,"column":22},"end":{"line":74,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1122¿BlockStatement¿¿1368¿¿¿¿{"start":{"line":73,"column":9},"end":{"line":75,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BlockStatement
1123¿VariableDeclarator¿¿1368¿i¿¿¿{"start":{"line":77,"column":11},"end":{"line":77,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1124¿Literal¿number¿1368¿¿0¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1125¿VariableDeclarator¿¿1368¿v120¿¿¿{"start":{"line":77,"column":22},"end":{"line":77,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1126¿MemberExpression¿¿1368¿¿¿¿{"start":{"line":77,"column":22},"end":{"line":77,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1127¿Identifier¿¿1368¿keys¿¿¿{"start":{"line":77,"column":22},"end":{"line":77,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1128¿Identifier¿¿1368¿length¿¿¿{"start":{"line":77,"column":27},"end":{"line":77,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1129¿VariableDeclarator¿¿1368¿v121¿¿¿{"start":{"line":77,"column":18},"end":{"line":77,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1130¿BinaryExpression¿<¿1368¿¿¿¿{"start":{"line":77,"column":18},"end":{"line":77,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1131¿Identifier¿¿1368¿i¿¿¿{"start":{"line":77,"column":18},"end":{"line":77,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1132¿Identifier¿¿1368¿v120¿¿¿¿¿Identifier
1133¿WhileStatement¿¿1368¿¿¿¿{"start":{"line":77,"column":2},"end":{"line":83,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿WhileStatement
1134¿Identifier¿¿1368¿v121¿¿¿¿¿Identifier
1135¿VariableDeclarator¿¿1368¿prop¿¿¿{"start":{"line":78,"column":8},"end":{"line":78,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1136¿MemberExpression¿computed¿1368¿¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1137¿Identifier¿¿1368¿keys¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1138¿Identifier¿¿1368¿i¿¿¿{"start":{"line":78,"column":20},"end":{"line":78,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1139¿VariableDeclarator¿¿1368¿v123¿¿¿{"start":{"line":79,"column":30},"end":{"line":79,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1140¿UnaryExpression¿-¿1368¿¿¿¿{"start":{"line":79,"column":30},"end":{"line":79,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿UnaryExpression
1141¿Literal¿number¿1368¿¿1¿¿{"start":{"line":79,"column":31},"end":{"line":79,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1142¿VariableDeclarator¿¿1368¿v124¿¿¿{"start":{"line":79,"column":19},"end":{"line":79,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1143¿CallExpression¿¿1368¿¿¿¿{"start":{"line":79,"column":19},"end":{"line":79,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿CallExpression
1144¿MemberExpression¿¿1368¿¿¿¿{"start":{"line":79,"column":19},"end":{"line":79,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1145¿Identifier¿¿1368¿prop¿¿¿{"start":{"line":79,"column":19},"end":{"line":79,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1146¿Identifier¿¿1368¿slice¿¿¿{"start":{"line":79,"column":24},"end":{"line":79,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1147¿Identifier¿¿1368¿v123¿¿¿¿¿Identifier
1148¿VariableDeclarator¿¿1368¿v125¿¿¿{"start":{"line":79,"column":19},"end":{"line":79,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1149¿BinaryExpression¿===¿1368¿¿¿¿{"start":{"line":79,"column":19},"end":{"line":79,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1150¿Identifier¿¿1368¿v124¿¿¿¿¿Identifier
1151¿Literal¿string¿1368¿¿'\\'¿¿{"start":{"line":79,"column":38},"end":{"line":79,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1152¿VariableDeclarator¿¿1368¿v126¿¿¿{"start":{"line":79,"column":11},"end":{"line":79,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1153¿LogicalExpression¿&&¿1368¿¿¿¿{"start":{"line":79,"column":11},"end":{"line":79,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿LogicalExpression
1154¿Identifier¿¿1368¿prop¿¿¿{"start":{"line":79,"column":11},"end":{"line":79,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1155¿Identifier¿¿1368¿v125¿¿¿¿¿Identifier
1156¿VariableDeclarator¿¿1368¿v127¿¿¿{"start":{"line":79,"column":51},"end":{"line":79,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1157¿BinaryExpression¿+¿1368¿¿¿¿{"start":{"line":79,"column":51},"end":{"line":79,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1158¿Identifier¿¿1368¿i¿¿¿{"start":{"line":79,"column":51},"end":{"line":79,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1159¿Literal¿number¿1368¿¿1¿¿{"start":{"line":79,"column":55},"end":{"line":79,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1160¿VariableDeclarator¿¿1368¿v128¿¿¿{"start":{"line":79,"column":46},"end":{"line":79,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1161¿MemberExpression¿computed¿1368¿¿¿¿{"start":{"line":79,"column":46},"end":{"line":79,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1162¿Identifier¿¿1368¿keys¿¿¿{"start":{"line":79,"column":46},"end":{"line":79,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1163¿Identifier¿¿1368¿v127¿¿¿¿¿Identifier
1164¿VariableDeclarator¿¿1368¿v129¿¿¿{"start":{"line":79,"column":11},"end":{"line":79,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1165¿LogicalExpression¿&&¿1368¿¿¿¿{"start":{"line":79,"column":11},"end":{"line":79,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿LogicalExpression
1166¿Identifier¿¿1368¿v126¿¿¿¿¿Identifier
1167¿Identifier¿¿1368¿v128¿¿¿¿¿Identifier
1168¿WhileStatement¿¿1368¿¿¿¿{"start":{"line":79,"column":4},"end":{"line":81,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿WhileStatement
1169¿Identifier¿¿1368¿v129¿¿¿¿¿Identifier
1170¿VariableDeclarator¿¿1368¿v130¿¿¿{"start":{"line":80,"column":27},"end":{"line":80,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1171¿UnaryExpression¿-¿1368¿¿¿¿{"start":{"line":80,"column":27},"end":{"line":80,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿UnaryExpression
1172¿Literal¿number¿1368¿¿1¿¿{"start":{"line":80,"column":28},"end":{"line":80,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1173¿VariableDeclarator¿¿1368¿v131¿¿¿{"start":{"line":80,"column":13},"end":{"line":80,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1174¿CallExpression¿¿1368¿¿¿¿{"start":{"line":80,"column":13},"end":{"line":80,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿CallExpression
1175¿MemberExpression¿¿1368¿¿¿¿{"start":{"line":80,"column":13},"end":{"line":80,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1176¿Identifier¿¿1368¿prop¿¿¿{"start":{"line":80,"column":13},"end":{"line":80,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1177¿Identifier¿¿1368¿slice¿¿¿{"start":{"line":80,"column":18},"end":{"line":80,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1178¿Literal¿number¿1368¿¿0¿¿{"start":{"line":80,"column":24},"end":{"line":80,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1179¿Identifier¿¿1368¿v130¿¿¿¿¿Identifier
1180¿VariableDeclarator¿¿1368¿v132¿¿¿{"start":{"line":80,"column":13},"end":{"line":80,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1181¿BinaryExpression¿+¿1368¿¿¿¿{"start":{"line":80,"column":13},"end":{"line":80,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1182¿Identifier¿¿1368¿v131¿¿¿¿¿Identifier
1183¿Identifier¿¿1368¿char¿¿¿{"start":{"line":80,"column":33},"end":{"line":80,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1184¿VariableDeclarator¿¿1368¿v133¿¿¿{"start":{"line":80,"column":45},"end":{"line":80,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1185¿UpdateExpression¿¿1368¿¿¿¿{"start":{"line":80,"column":45},"end":{"line":80,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿UpdateExpression
1186¿Identifier¿¿1368¿i¿¿¿{"start":{"line":80,"column":47},"end":{"line":80,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1187¿VariableDeclarator¿¿1368¿v134¿¿¿{"start":{"line":80,"column":40},"end":{"line":80,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1188¿MemberExpression¿computed¿1368¿¿¿¿{"start":{"line":80,"column":40},"end":{"line":80,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1189¿Identifier¿¿1368¿keys¿¿¿{"start":{"line":80,"column":40},"end":{"line":80,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1190¿Identifier¿¿1368¿v133¿¿¿¿¿Identifier
1191¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":80,"column":6},"end":{"line":80,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1192¿AssignmentExpression¿=¿1368¿¿¿¿{"start":{"line":80,"column":6},"end":{"line":80,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1193¿Identifier¿¿1368¿prop¿¿¿{"start":{"line":80,"column":6},"end":{"line":80,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1194¿BinaryExpression¿+¿1368¿¿¿¿{"start":{"line":80,"column":13},"end":{"line":80,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1195¿Identifier¿¿1368¿v132¿¿¿¿¿Identifier
1196¿Identifier¿¿1368¿v134¿¿¿¿¿Identifier
1197¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":79,"column":4},"end":{"line":81,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1198¿AssignmentExpression¿=¿1368¿¿¿¿{"start":{"line":79,"column":4},"end":{"line":81,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1199¿Identifier¿¿1368¿v129¿¿¿{"start":{"line":79,"column":4},"end":{"line":81,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1200¿LogicalExpression¿&&¿1368¿¿¿¿{"start":{"line":79,"column":11},"end":{"line":79,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿LogicalExpression
1201¿Identifier¿¿1368¿v126¿¿¿¿¿Identifier
1202¿Identifier¿¿1368¿v128¿¿¿¿¿Identifier
1203¿BlockStatement¿¿1368¿¿¿¿{"start":{"line":79,"column":59},"end":{"line":81,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BlockStatement
1204¿VariableDeclarator¿¿1368¿v135¿¿¿{"start":{"line":82,"column":4},"end":{"line":82,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1205¿CallExpression¿¿1368¿¿¿¿{"start":{"line":82,"column":4},"end":{"line":82,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿CallExpression
1206¿MemberExpression¿¿1368¿¿¿¿{"start":{"line":82,"column":4},"end":{"line":82,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1207¿Identifier¿¿1368¿res¿¿¿{"start":{"line":82,"column":4},"end":{"line":82,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1208¿Identifier¿¿1368¿push¿¿¿{"start":{"line":82,"column":8},"end":{"line":82,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1209¿Identifier¿¿1368¿prop¿¿¿{"start":{"line":82,"column":13},"end":{"line":82,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1210¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":82,"column":4},"end":{"line":82,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1211¿Identifier¿¿1368¿v135¿¿¿¿¿Identifier
1212¿VariableDeclarator¿¿1368¿v122¿¿¿{"start":{"line":77,"column":35},"end":{"line":77,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1213¿UpdateExpression¿¿1368¿¿¿¿{"start":{"line":77,"column":35},"end":{"line":77,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿UpdateExpression
1214¿Identifier¿¿1368¿i¿¿¿{"start":{"line":77,"column":35},"end":{"line":77,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1215¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":77,"column":2},"end":{"line":83,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1216¿AssignmentExpression¿=¿1368¿¿¿¿{"start":{"line":77,"column":2},"end":{"line":83,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1217¿Identifier¿¿1368¿v121¿¿¿{"start":{"line":77,"column":2},"end":{"line":83,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1218¿BinaryExpression¿<¿1368¿¿¿¿{"start":{"line":77,"column":18},"end":{"line":77,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1219¿Identifier¿¿1368¿i¿¿¿{"start":{"line":77,"column":18},"end":{"line":77,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1220¿Identifier¿¿1368¿v120¿¿¿¿¿Identifier
1221¿BlockStatement¿¿1368¿¿¿¿¿¿BlockStatement
1222¿VariableDeclarator¿¿1368¿v136¿¿¿{"start":{"line":84,"column":2},"end":{"line":84,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1223¿MemberExpression¿¿1368¿¿¿¿{"start":{"line":84,"column":2},"end":{"line":84,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1224¿Identifier¿¿1368¿set¿¿¿{"start":{"line":84,"column":2},"end":{"line":84,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1225¿Identifier¿¿1368¿memo¿¿¿{"start":{"line":84,"column":6},"end":{"line":84,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
