Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
927¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":155,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Program
1230¿Identifier¿¿1619¿source¿¿¿{"start":{"line":75,"column":23},"end":{"line":75,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1231¿Identifier¿¿1619¿key¿¿¿{"start":{"line":75,"column":30},"end":{"line":75,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1232¿VariableDeclarator¿¿1619¿v123¿¿¿{"start":{"line":75,"column":3},"end":{"line":75,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1233¿CallExpression¿¿1619¿¿¿¿{"start":{"line":75,"column":17},"end":{"line":75,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1234¿Identifier¿¿1619¿clone¿¿¿{"start":{"line":75,"column":17},"end":{"line":75,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1235¿Identifier¿¿1619¿v122¿¿¿¿¿Identifier
1236¿ExpressionStatement¿¿1619¿¿¿¿{"start":{"line":75,"column":3},"end":{"line":75,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1237¿AssignmentExpression¿=¿1619¿¿¿¿{"start":{"line":75,"column":3},"end":{"line":75,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿AssignmentExpression
1238¿MemberExpression¿computed¿1619¿¿¿¿{"start":{"line":75,"column":3},"end":{"line":75,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1239¿Identifier¿¿1619¿merged¿¿¿{"start":{"line":75,"column":3},"end":{"line":75,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1240¿Identifier¿¿1619¿key¿¿¿{"start":{"line":75,"column":10},"end":{"line":75,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1241¿Identifier¿¿1619¿v123¿¿¿¿¿Identifier
1242¿BlockStatement¿¿1619¿¿¿¿{"start":{"line":74,"column":9},"end":{"line":76,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1243¿BlockStatement¿¿1619¿¿¿¿{"start":{"line":71,"column":21},"end":{"line":77,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1244¿VariableDeclarator¿¿1617¿v125¿¿¿{"start":{"line":71,"column":1},"end":{"line":77,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1245¿CallExpression¿¿1617¿¿¿¿{"start":{"line":71,"column":1},"end":{"line":77,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1246¿MemberExpression¿¿1617¿¿¿¿{"start":{"line":71,"column":1},"end":{"line":71,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1247¿Identifier¿¿1617¿keys¿¿¿{"start":{"line":71,"column":1},"end":{"line":71,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1248¿Identifier¿¿1617¿forEach¿¿¿{"start":{"line":71,"column":6},"end":{"line":71,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1249¿Identifier¿¿1617¿v124¿¿¿¿¿Identifier
1250¿ExpressionStatement¿¿1617¿¿¿¿{"start":{"line":71,"column":1},"end":{"line":77,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1251¿Identifier¿¿1617¿v125¿¿¿¿¿Identifier
1252¿ReturnStatement¿¿1617¿¿¿¿{"start":{"line":79,"column":1},"end":{"line":79,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ReturnStatement
1253¿Identifier¿¿1617¿merged¿¿¿{"start":{"line":79,"column":8},"end":{"line":79,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1254¿BlockStatement¿¿1617¿¿¿¿{"start":{"line":70,"column":55},"end":{"line":80,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1255¿VariableDeclarator¿¿1595¿concatArrays¿¿¿{"start":{"line":88,"column":6},"end":{"line":118,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1256¿ArrowFunctionExpression¿¿1595¿¿¿¿{"start":{"line":88,"column":21},"end":{"line":118,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ArrowFunctionExpression
1257¿Identifier¿¿0¿merged¿¿¿{"start":{"line":88,"column":22},"end":{"line":88,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1258¿Identifier¿¿0¿source¿¿¿{"start":{"line":88,"column":30},"end":{"line":88,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1259¿Identifier¿¿0¿mergeOpts¿¿¿{"start":{"line":88,"column":38},"end":{"line":88,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1260¿VariableDeclarator¿¿1622¿result¿¿¿{"start":{"line":89,"column":5},"end":{"line":89,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1261¿CallExpression¿¿1622¿¿¿¿{"start":{"line":89,"column":14},"end":{"line":89,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1262¿MemberExpression¿¿1622¿¿¿¿{"start":{"line":89,"column":14},"end":{"line":89,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1263¿Identifier¿¿1622¿merged¿¿¿{"start":{"line":89,"column":14},"end":{"line":89,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1264¿Identifier¿¿1622¿slice¿¿¿{"start":{"line":89,"column":21},"end":{"line":89,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1265¿Literal¿number¿1622¿¿0¿¿{"start":{"line":89,"column":27},"end":{"line":89,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Literal
1266¿Literal¿number¿1622¿¿0¿¿{"start":{"line":89,"column":30},"end":{"line":89,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Literal
1267¿VariableDeclarator¿¿1622¿resultIndex¿¿¿{"start":{"line":90,"column":5},"end":{"line":90,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1268¿Literal¿number¿1622¿¿0¿¿{"start":{"line":90,"column":19},"end":{"line":90,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Literal
1269¿VariableDeclarator¿¿1622¿v126¿¿¿{"start":{"line":92,"column":1},"end":{"line":92,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1270¿ArrayExpression¿¿1622¿¿¿¿{"start":{"line":92,"column":1},"end":{"line":92,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ArrayExpression
1271¿Identifier¿¿1622¿merged¿¿¿{"start":{"line":92,"column":2},"end":{"line":92,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1272¿Identifier¿¿1622¿source¿¿¿{"start":{"line":92,"column":10},"end":{"line":92,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1273¿VariableDeclarator¿¿1622¿v146¿¿¿{"start":{"line":92,"column":26},"end":{"line":115,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1274¿ArrowFunctionExpression¿¿1622¿¿¿¿{"start":{"line":92,"column":26},"end":{"line":115,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ArrowFunctionExpression
1275¿Identifier¿¿0¿array¿¿¿{"start":{"line":92,"column":26},"end":{"line":92,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1276¿VariableDeclarator¿¿1624¿indices¿¿¿{"start":{"line":93,"column":8},"end":{"line":93,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1277¿ArrayExpression¿¿1624¿¿¿¿{"start":{"line":93,"column":18},"end":{"line":93,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ArrayExpression
1278¿VariableDeclarator¿¿1624¿k¿¿¿{"start":{"line":96,"column":11},"end":{"line":96,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1279¿Literal¿number¿1624¿¿0¿¿{"start":{"line":96,"column":15},"end":{"line":96,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Literal
1280¿VariableDeclarator¿¿1624¿v127¿¿¿{"start":{"line":96,"column":22},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1281¿MemberExpression¿¿1624¿¿¿¿{"start":{"line":96,"column":22},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1282¿Identifier¿¿1624¿array¿¿¿{"start":{"line":96,"column":22},"end":{"line":96,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1283¿Identifier¿¿1624¿length¿¿¿{"start":{"line":96,"column":28},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1284¿VariableDeclarator¿¿1624¿v128¿¿¿{"start":{"line":96,"column":18},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1285¿BinaryExpression¿<¿1624¿¿¿¿{"start":{"line":96,"column":18},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1286¿Identifier¿¿1624¿k¿¿¿{"start":{"line":96,"column":18},"end":{"line":96,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1287¿Identifier¿¿1624¿v127¿¿¿¿¿Identifier
1288¿WhileStatement¿¿1624¿¿¿¿{"start":{"line":96,"column":2},"end":{"line":109,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿WhileStatement
1289¿Identifier¿¿1624¿v128¿¿¿¿¿Identifier
1290¿VariableDeclarator¿¿1624¿v130¿¿¿{"start":{"line":97,"column":8},"end":{"line":97,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1291¿CallExpression¿¿1624¿¿¿¿{"start":{"line":97,"column":8},"end":{"line":97,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1292¿MemberExpression¿¿1624¿¿¿¿{"start":{"line":97,"column":8},"end":{"line":97,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1293¿Identifier¿¿1624¿hasOwnProperty¿¿¿{"start":{"line":97,"column":8},"end":{"line":97,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1294¿Identifier¿¿1624¿call¿¿¿{"start":{"line":97,"column":23},"end":{"line":97,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1295¿Identifier¿¿1624¿array¿¿¿{"start":{"line":97,"column":28},"end":{"line":97,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1296¿Identifier¿¿1624¿k¿¿¿{"start":{"line":97,"column":35},"end":{"line":97,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1297¿VariableDeclarator¿¿1624¿v131¿¿¿{"start":{"line":97,"column":7},"end":{"line":97,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1298¿UnaryExpression¿!¿1624¿¿¿¿{"start":{"line":97,"column":7},"end":{"line":97,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿UnaryExpression
1299¿Identifier¿¿1624¿v130¿¿¿¿¿Identifier
1300¿IfStatement¿¿1624¿¿¿¿{"start":{"line":97,"column":3},"end":{"line":99,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿IfStatement
1301¿Identifier¿¿1624¿v131¿¿¿¿¿Identifier
1302¿ContinueStatement¿¿1624¿¿¿¿{"start":{"line":98,"column":4},"end":{"line":98,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ContinueStatement
1303¿BlockStatement¿¿1624¿¿¿¿{"start":{"line":97,"column":39},"end":{"line":99,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1304¿VariableDeclarator¿¿1624¿v132¿¿¿{"start":{"line":101,"column":16},"end":{"line":101,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1305¿CallExpression¿¿1624¿¿¿¿{"start":{"line":101,"column":16},"end":{"line":101,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1306¿Identifier¿¿1624¿String¿¿¿{"start":{"line":101,"column":16},"end":{"line":101,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1307¿Identifier¿¿1624¿k¿¿¿{"start":{"line":101,"column":23},"end":{"line":101,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1308¿VariableDeclarator¿¿1624¿v133¿¿¿{"start":{"line":101,"column":3},"end":{"line":101,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1309¿CallExpression¿¿1624¿¿¿¿{"start":{"line":101,"column":3},"end":{"line":101,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1310¿MemberExpression¿¿1624¿¿¿¿{"start":{"line":101,"column":3},"end":{"line":101,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1311¿Identifier¿¿1624¿indices¿¿¿{"start":{"line":101,"column":3},"end":{"line":101,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1312¿Identifier¿¿1624¿push¿¿¿{"start":{"line":101,"column":11},"end":{"line":101,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1313¿Identifier¿¿1624¿v132¿¿¿¿¿Identifier
1314¿ExpressionStatement¿¿1624¿¿¿¿{"start":{"line":101,"column":3},"end":{"line":101,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1315¿Identifier¿¿1624¿v133¿¿¿¿¿Identifier
1316¿VariableDeclarator¿¿1624¿v134¿¿¿{"start":{"line":103,"column":7},"end":{"line":103,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1317¿BinaryExpression¿===¿1624¿¿¿¿{"start":{"line":103,"column":7},"end":{"line":103,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1318¿Identifier¿¿1624¿array¿¿¿{"start":{"line":103,"column":7},"end":{"line":103,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1319¿Identifier¿¿1624¿merged¿¿¿{"start":{"line":103,"column":17},"end":{"line":103,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1320¿IfStatement¿¿1624¿¿¿¿{"start":{"line":103,"column":3},"end":{"line":108,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿IfStatement
1321¿Identifier¿¿1624¿v134¿¿¿¿¿Identifier
1322¿VariableDeclarator¿¿1624¿v135¿¿¿{"start":{"line":105,"column":11},"end":{"line":105,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1323¿UpdateExpression¿¿1624¿¿¿¿{"start":{"line":105,"column":11},"end":{"line":105,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿UpdateExpression
1324¿Identifier¿¿1624¿resultIndex¿¿¿{"start":{"line":105,"column":11},"end":{"line":105,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1325¿VariableDeclarator¿¿1624¿v136¿¿¿{"start":{"line":105,"column":4},"end":{"line":105,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1326¿MemberExpression¿computed¿1624¿¿¿¿{"start":{"line":105,"column":28},"end":{"line":105,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1327¿Identifier¿¿1624¿array¿¿¿{"start":{"line":105,"column":28},"end":{"line":105,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1328¿Identifier¿¿1624¿k¿¿¿{"start":{"line":105,"column":34},"end":{"line":105,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1329¿ExpressionStatement¿¿1624¿¿¿¿{"start":{"line":105,"column":4},"end":{"line":105,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1330¿AssignmentExpression¿=¿1624¿¿¿¿{"start":{"line":105,"column":4},"end":{"line":105,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿AssignmentExpression
1331¿MemberExpression¿computed¿1624¿¿¿¿{"start":{"line":105,"column":4},"end":{"line":105,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1332¿Identifier¿¿1624¿result¿¿¿{"start":{"line":105,"column":4},"end":{"line":105,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1333¿Identifier¿¿1624¿v135¿¿¿¿¿Identifier
1334¿Identifier¿¿1624¿v136¿¿¿¿¿Identifier
1335¿BlockStatement¿¿1624¿¿¿¿{"start":{"line":103,"column":25},"end":{"line":106,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1336¿VariableDeclarator¿¿1624¿v138¿¿¿{"start":{"line":107,"column":34},"end":{"line":107,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1337¿MemberExpression¿computed¿1624¿¿¿¿{"start":{"line":107,"column":34},"end":{"line":107,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1338¿Identifier¿¿1624¿array¿¿¿{"start":{"line":107,"column":34},"end":{"line":107,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1339¿Identifier¿¿1624¿k¿¿¿{"start":{"line":107,"column":40},"end":{"line":107,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1340¿VariableDeclarator¿¿1624¿v139¿¿¿{"start":{"line":107,"column":4},"end":{"line":107,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1341¿CallExpression¿¿1624¿¿¿¿{"start":{"line":107,"column":28},"end":{"line":107,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1342¿Identifier¿¿1624¿clone¿¿¿{"start":{"line":107,"column":28},"end":{"line":107,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1343¿Identifier¿¿1624¿v138¿¿¿¿¿Identifier
1344¿ExpressionStatement¿¿1624¿¿¿¿{"start":{"line":107,"column":4},"end":{"line":107,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1345¿AssignmentExpression¿=¿1624¿¿¿¿{"start":{"line":107,"column":4},"end":{"line":107,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿AssignmentExpression
1346¿MemberExpression¿computed¿1624¿¿¿¿{"start":{"line":107,"column":4},"end":{"line":107,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1347¿Identifier¿¿1624¿result¿¿¿{"start":{"line":107,"column":4},"end":{"line":107,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1348¿Identifier¿¿1624¿v137¿¿¿¿¿Identifier
1349¿Identifier¿¿1624¿v139¿¿¿¿¿Identifier
1350¿BlockStatement¿¿1624¿¿¿¿{"start":{"line":106,"column":10},"end":{"line":108,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1351¿VariableDeclarator¿¿1624¿v129¿¿¿{"start":{"line":96,"column":36},"end":{"line":96,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1352¿UpdateExpression¿¿1624¿¿¿¿{"start":{"line":96,"column":36},"end":{"line":96,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿UpdateExpression
1353¿Identifier¿¿1624¿k¿¿¿{"start":{"line":96,"column":36},"end":{"line":96,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1354¿ExpressionStatement¿¿1624¿¿¿¿{"start":{"line":96,"column":2},"end":{"line":109,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1355¿AssignmentExpression¿=¿1624¿¿¿¿{"start":{"line":96,"column":2},"end":{"line":109,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿AssignmentExpression
1356¿Identifier¿¿1624¿v128¿¿¿{"start":{"line":96,"column":2},"end":{"line":109,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1357¿BinaryExpression¿<¿1624¿¿¿¿{"start":{"line":96,"column":18},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1358¿Identifier¿¿1624¿k¿¿¿{"start":{"line":96,"column":18},"end":{"line":96,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1359¿Identifier¿¿1624¿v127¿¿¿¿¿Identifier
1360¿BlockStatement¿¿1624¿¿¿¿¿¿BlockStatement
1361¿VariableDeclarator¿¿1624¿v140¿¿¿{"start":{"line":112,"column":36},"end":{"line":112,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1362¿CallExpression¿¿1624¿¿¿¿{"start":{"line":112,"column":36},"end":{"line":112,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1363¿Identifier¿¿1624¿getEnumerableOwnPropertyKeys¿¿¿{"start":{"line":112,"column":36},"end":{"line":112,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1364¿Identifier¿¿1624¿array¿¿¿{"start":{"line":112,"column":65},"end":{"line":112,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1365¿VariableDeclarator¿¿1624¿v144¿¿¿{"start":{"line":112,"column":79},"end":{"line":114,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1366¿ArrowFunctionExpression¿¿1624¿¿¿¿{"start":{"line":112,"column":79},"end":{"line":114,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ArrowFunctionExpression
1367¿Identifier¿¿0¿key¿¿¿{"start":{"line":112,"column":79},"end":{"line":112,"column":82},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1368¿VariableDeclarator¿¿1629¿v141¿¿¿{"start":{"line":113,"column":10},"end":{"line":113,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1369¿CallExpression¿¿1629¿¿¿¿{"start":{"line":113,"column":10},"end":{"line":113,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1370¿MemberExpression¿¿1629¿¿¿¿{"start":{"line":113,"column":10},"end":{"line":113,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1371¿Identifier¿¿1629¿indices¿¿¿{"start":{"line":113,"column":10},"end":{"line":113,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1372¿Identifier¿¿1629¿indexOf¿¿¿{"start":{"line":113,"column":18},"end":{"line":113,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1373¿Identifier¿¿1629¿key¿¿¿{"start":{"line":113,"column":26},"end":{"line":113,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1374¿VariableDeclarator¿¿1629¿v142¿¿¿{"start":{"line":113,"column":35},"end":{"line":113,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1375¿UnaryExpression¿-¿1629¿¿¿¿{"start":{"line":113,"column":35},"end":{"line":113,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿UnaryExpression
1376¿Literal¿number¿1629¿¿1¿¿{"start":{"line":113,"column":36},"end":{"line":113,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Literal
1377¿VariableDeclarator¿¿1629¿v143¿¿¿{"start":{"line":113,"column":10},"end":{"line":113,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1378¿BinaryExpression¿===¿1629¿¿¿¿{"start":{"line":113,"column":10},"end":{"line":113,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1379¿Identifier¿¿1629¿v141¿¿¿¿¿Identifier
1380¿Identifier¿¿1629¿v142¿¿¿¿¿Identifier
1381¿ReturnStatement¿¿1629¿¿¿¿{"start":{"line":113,"column":3},"end":{"line":113,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ReturnStatement
1382¿Identifier¿¿1629¿v143¿¿¿¿¿Identifier
